back_mean,back_std,thigh_mean,thigh_std,majority_label,majority_label_name,purity,subject,cluster
1.004735936540522,0.003554514453489,0.999382298537112,0.003292493616651,7,lying,1.0,518,0
1.004995156199602,0.0031583980285026,0.9991723519855046,0.003645412148157,7,lying,1.0,518,0
1.004492780197692,0.0030991353858626,0.9989549240043912,0.0039024685366874,7,lying,1.0,518,0
1.004356012903862,0.0034482785195835,0.9986326095716512,0.0040988489899023,7,lying,1.0,518,0
1.0042855101857553,0.0035324349841175,0.9990514893821272,0.0033647285236506,7,lying,1.0,518,0
1.003620533041459,0.0058461368219357,0.99827606797598,0.0041235355945712,7,lying,1.0,518,0
1.0030396037053462,0.0079114079328793,0.9979798952012734,0.0052260168591609,7,lying,1.0,518,0
1.0036940047266223,0.0035569668618789,0.9994269836632358,0.0036531436847587,7,lying,1.0,518,0
1.0029099719160206,0.0076219530228415,0.9994956230757068,0.0042909317334516,7,lying,1.0,518,0
1.0029900902953797,0.0045333742836922,0.9989625051470492,0.0038879354413169,7,lying,1.0,518,0
1.0025928891347913,0.004273601264475,0.9989800699830306,0.0047977397484763,7,lying,1.0,518,0
1.0043672232387997,0.002940954798759,0.9999089361226684,0.0039858556807546,7,lying,1.0,518,0
1.0038084505791456,0.0034605194857761,0.9999615288126764,0.004317785448104,7,lying,1.0,518,0
1.003469298691863,0.0038311284994088,1.0002028527741014,0.0036798394616651,7,lying,1.0,518,0
1.002324523182473,0.0045965333327123,0.9985943733326847,0.0044349404213345,7,lying,1.0,518,0
1.001257370817327,0.0050350183165642,0.9997527843321744,0.0048914117865257,7,lying,1.0,518,0
1.0008658955570595,0.0047958139964026,1.0002686753211192,0.0041415522522006,7,lying,1.0,518,0
1.0005511449280622,0.0053548338362266,1.0004092293383955,0.0037854444357148,7,lying,1.0,518,0
0.9998716257647908,0.0054286738510907,1.0003568135609595,0.0041471480886106,7,lying,1.0,518,0
0.9986609230765738,0.0047390575149438,0.9998122054706148,0.0045166682967786,7,lying,1.0,518,0
1.0001502082635476,0.0051701117209395,1.0001728368941472,0.0041269220687024,7,lying,1.0,518,0
1.0004026512175428,0.0054139948222382,1.000401760864998,0.0037217270884933,7,lying,1.0,518,0
0.999336396689705,0.0045633237029171,1.0003508306356113,0.00417257840779,7,lying,1.0,518,0
0.9986762616890666,0.0044315883672672,1.0000819457685928,0.0043607858026813,7,lying,1.0,518,0
1.0019913165767995,0.0045593977743066,1.0000747885891388,0.004575491981091,7,lying,1.0,518,0
1.0027228931733967,0.0039668992246674,1.0004655605625568,0.0039492828998578,7,lying,1.0,518,0
1.0027553764830686,0.0038043285059269,1.000066148015374,0.0042185039183628,7,lying,1.0,518,0
1.0018349545732337,0.00434147249824,1.0000031470116209,0.0043561014826526,7,lying,1.0,518,0
1.0005088336877137,0.0046372955414571,0.9996222367395567,0.0051315588781189,7,lying,1.0,518,0
1.0002805477754515,0.0054136387534161,1.00058421235486,0.0042457731894563,7,lying,1.0,518,0
1.000149642851638,0.0054620180910942,1.0007920377663182,0.0037671608752989,7,lying,1.0,518,0
1.0014762867848248,0.005072149881155,1.0002387449737469,0.0044542075144516,7,lying,1.0,518,0
0.9998227250395492,0.0056309573420763,0.9998194164048732,0.0048193976475637,7,lying,1.0,518,0
0.9977541815103668,0.0046878772932426,1.0007543683690932,0.003868189799757,7,lying,1.0,518,0
0.9974853526058328,0.0050572387938894,1.0011215245514054,0.0037804474541606,7,lying,1.0,518,0
0.9976691351224988,0.0056160318249645,1.0002129268659723,0.0047607230177023,7,lying,1.0,518,0
0.999597106956422,0.006119376600536,1.000368831926698,0.0042372028326554,7,lying,1.0,518,0
1.0019000916772551,0.0042700883064013,1.000113524928122,0.0046155393775948,7,lying,1.0,518,0
1.002158823380023,0.0038650335763103,0.9998481664238008,0.0050067394238259,7,lying,1.0,518,0
1.001733707145802,0.0052196444742994,1.000612315145418,0.004019654218789,7,lying,1.0,518,0
1.0022626208901817,0.0036862999744635,1.0007313218782596,0.0038574153653278,7,lying,1.0,518,0
1.000659783366708,0.0050331033586721,1.000818515682088,0.0038837866016685,7,lying,1.0,518,0
1.0022785354390664,0.0044713606560828,1.000667680770632,0.0043585712877834,7,lying,1.0,518,0
1.004832326559972,0.0366110613598891,1.013469779965808,0.1240938573558044,7,lying,0.868,518,0
0.9948706135599436,0.0245965855996695,1.02490092769941,0.0318694567707734,6,sitting,0.848,518,0
0.9993120321142366,0.0788448662806548,1.0564682656087232,0.1854339660950908,1,walking,1.0,518,0
0.9948093302258156,0.0954076078691276,1.0658991533136148,0.1783697086692868,1,walking,1.0,518,0
0.9985655743785224,0.1002427641814534,1.067718008942749,0.2188019103200407,1,walking,1.0,518,1
0.9973139384924816,0.0667785241249318,1.0710009728152778,0.1679449352187154,1,walking,0.776,518,0
0.9960119163206592,0.0849715939384294,1.0696320460238398,0.1674920068909314,1,walking,1.0,518,0
0.9928231630922724,0.0264783461190446,1.032450907354041,0.099888926283535,6,sitting,0.784,518,0
0.9942318112560348,0.0625500712304964,1.0520454125261705,0.1478035212877427,1,walking,1.0,518,0
0.9934716424061146,0.0564558099682738,1.0546559339547472,0.1580789414128147,1,walking,0.892,518,0
0.9925645051375408,0.0322067184303053,1.032175710587714,0.0682949739401783,3,stairs_up,0.652,518,0
0.9951491790570988,0.0741863321840224,1.0620825375663423,0.1407774782861563,1,walking,1.0,518,0
0.9973556632689216,0.0946413905236712,1.0723083206982629,0.1985543510710166,1,walking,1.0,518,1
0.9975149303242816,0.0774852335367242,1.069696258024933,0.1842339026460996,1,walking,0.756,518,0
1.000072810742548,0.0671654976544975,1.0913348494940265,0.1921113244881546,1,walking,0.572,518,0
0.9938003971647152,0.0799192529049521,1.072514213259243,0.191780594545894,1,walking,1.0,518,0
0.9929396708268434,0.039198306283537,1.041701214485186,0.0977446874410685,1,walking,0.612,518,0
0.9932200633178933,0.0027426621232391,1.022479592886072,0.0060361766866872,6,sitting,1.0,518,0
0.9907468512177344,0.0034919105598471,1.0210570242247996,0.007033613414715,6,sitting,1.0,518,0
0.9944512024598512,0.0605385352558837,1.063327767958113,0.1846545274776694,1,walking,0.916,518,0
0.9943112470124952,0.0509369494801358,1.0563473079018029,0.1439614207516899,1,walking,0.556,518,0
0.994825412616102,0.0371149481743248,1.0400458730298192,0.0647980026514977,1,walking,0.836,518,0
0.9945056740249794,0.0806807149950585,1.0741361263771667,0.1719208293368754,1,walking,1.0,518,0
0.9954400858924304,0.1034934494956907,1.0795590137066018,0.2327856120867431,1,walking,1.0,518,1
0.9986967866099192,0.0700288497445978,1.0749287560950334,0.2166696947481046,1,walking,0.84,518,0
0.9987570398329252,0.0917807559089003,1.081314190674416,0.2338614198674718,1,walking,1.0,518,1
0.9923638024960518,0.070889601597212,1.065790171262191,0.1625812361582995,1,walking,1.0,518,0
0.995140208869175,0.072205528789072,1.064597597055412,0.1797646361840619,1,walking,1.0,518,0
0.9955986278478264,0.0516411526720121,1.0546543961215524,0.1541147231904727,3,stairs_up,0.9,518,0
0.9951841130580796,0.067198648543252,1.0587441278526626,0.1451455451786991,1,walking,0.964,518,0
0.9966733035813256,0.0904434145861752,1.0888333947992237,0.2330762722151364,1,walking,1.0,518,1
0.9982610376945944,0.0985079687002279,1.095197011332924,0.2680233947531583,1,walking,0.948,518,1
0.9982778110589694,0.0854540429944475,1.0799548718340608,0.2167171042391073,3,stairs_up,0.756,518,1
0.9970017795816946,0.109754237683308,1.099408988802017,0.2518719805031679,1,walking,1.0,518,1
0.994296576168823,0.074668771161165,1.0729398847705556,0.1785205464920894,1,walking,1.0,518,0
0.996783174731782,0.0473661865062693,1.051896039996367,0.1499331571493803,1,walking,0.648,518,0
1.0133438236987884,0.0867893922658414,1.032323898789557,0.1986768626064474,7,lying,0.62,518,1
1.000048644894054,0.0114234268816721,0.9980569393589775,0.0016878776323871,7,lying,1.0,518,0
0.9993787723404214,0.0062743696097854,0.998052596559916,0.0013811545173583,7,lying,1.0,518,0
1.0029651247567333,0.0059587679663774,0.9982453220637164,0.0021575218602271,7,lying,1.0,518,0
1.0051734631070883,0.0058276394270784,0.9980524426684478,0.0012493308139233,7,lying,1.0,518,0
1.0051684375684031,0.0052246420648799,0.998049117851756,0.0013448131456743,7,lying,1.0,518,0
1.0045609019564194,0.0053662023360484,0.9981035266119668,0.0016260700742322,7,lying,1.0,518,0
1.0034888335319077,0.0059032740003327,0.9981522995860966,0.0013758320882092,7,lying,1.0,518,0
1.0033610628735368,0.0055766361600855,0.9980840222474036,0.0009352387946008,7,lying,1.0,518,0
1.0013930941765046,0.0063927393461715,0.9980373289291584,0.0019454668116323,7,lying,1.0,518,0
0.9997067768833976,0.004821281804004,0.9980342451531288,0.0019294776673814,7,lying,1.0,518,0
0.999627230537702,0.0052666307912545,0.9982016771406343,0.0020927687950471,7,lying,1.0,518,0
0.9987624249812882,0.0027153708328405,0.9983085479131524,0.0017140402343258,7,lying,1.0,518,0
0.998257919757456,0.0033980354205726,0.9975244188704022,0.001475901326447,7,lying,1.0,518,0
0.9987808884114886,0.0029868616734982,0.9987150379786668,0.0014834320018958,7,lying,1.0,518,0
0.9983885719662456,0.0032835549908966,0.9976325209038656,0.0004924960014818,7,lying,1.0,518,0
0.998736574509448,0.0044306756650605,0.9982381996707116,0.0023872771824576,7,lying,1.0,518,0
0.9989056098279624,0.0039162697026367,0.9979177481852723,0.0016118555806507,7,lying,1.0,518,0
0.9992165835316152,0.0043656780745728,0.9976515598097856,0.001030678014945,7,lying,1.0,518,0
0.9992394008540192,0.00407967738468,0.9989465618150978,0.0014308886737166,7,lying,1.0,518,0
0.999257680537911,0.0044431228034928,0.9994285620403628,0.0027561392955288,7,lying,1.0,518,0
0.9991693668750784,0.0042750040540199,0.9985375337921992,0.001488695771754,7,lying,1.0,518,0
1.001612455633434,0.011620063517325,0.99896546906485,0.0040956420055823,7,lying,1.0,518,0
1.003341511082927,0.0057898575951907,0.998087838112303,0.0013361656905798,7,lying,1.0,518,0
1.0025032945828696,0.0063974394815014,0.9979081364824388,0.0032632673671759,7,lying,1.0,518,0
1.0034467899179114,0.005412942651053,0.9986564375098942,0.0015411080007867,7,lying,1.0,518,0
1.0038107043768134,0.0051059884502244,0.9985974676485754,0.0015310522920626,7,lying,1.0,518,0
1.003080263097114,0.0061023260115466,0.9993512543551988,0.0010121534890725,7,lying,1.0,518,0
1.0032623015761724,0.0055455591485691,0.99922049880067,0.0009973695586351,7,lying,1.0,518,0
1.0026876652459824,0.0054501926656923,0.9993379319800938,0.0016456288227208,7,lying,1.0,518,0
1.0023200524976237,0.005411576969245,0.9992844816645712,0.0013426929127349,7,lying,1.0,518,0
1.0036853281290803,0.0050707545623501,0.9994032035343892,0.0012559720599481,7,lying,1.0,518,0
1.003076168349043,0.0054522870613237,0.9990355670977348,0.00236119858176,7,lying,1.0,518,0
1.0031709580291404,0.0057295184943685,0.9992861765818536,3.222923080138446e-05,7,lying,1.0,518,0
1.0015515436290787,0.0092870516143831,0.9995115537879096,0.0053763286123829,7,lying,1.0,518,0
1.0038521648784218,0.0053694449196168,0.99909546181044,0.0016269217266948,7,lying,1.0,518,0
1.0040073263354454,0.0052979915398151,0.9994099118579342,0.0014196348292012,7,lying,1.0,518,0
1.0044185457664734,0.0047782659398913,0.9992136614711228,0.0016224937188841,7,lying,1.0,518,0
1.0039462856793424,0.0049939697222055,0.9993485775871168,0.0009471195680222,7,lying,1.0,518,0
1.003120276165045,0.0056082516586447,0.9994707116651284,0.0021321355345173,7,lying,1.0,518,0
1.0020680163258562,0.0058287149771675,0.9993620001213332,0.000886888840479,7,lying,1.0,518,0
1.0017283362963327,0.0057200068358477,0.999415293682056,0.0018904764198425,7,lying,1.0,518,0
1.0027697862353304,0.0056403857794358,0.9993529793862242,0.002153690415655,7,lying,1.0,518,0
1.003282927533666,0.005469304729618,0.999388362938652,0.0016850594668248,7,lying,1.0,518,0
1.0030590494364735,0.0057210476799142,0.9993701472296288,0.0019249208563251,7,lying,1.0,518,0
1.0018559707318704,0.0058842342615745,0.9994078747623608,0.0016553848450393,7,lying,1.0,518,0
0.998862970723014,0.0050979421062128,0.999467363106018,0.0013235745440213,7,lying,1.0,518,0
1.0017094530561437,0.0055010263661908,0.999415077279243,0.0019025361230315,7,lying,1.0,518,0
1.0031389339919108,0.0059620868598004,0.9993453021353136,0.0009625889322717,7,lying,1.0,518,0
1.0032061429066343,0.0054170763837856,0.9993456392053272,0.001635638408635,7,lying,1.0,518,0
1.002186157550641,0.006684023434029,0.9992064850588256,0.0025879586330245,7,lying,1.0,518,0
1.0021566713926278,0.006555112027701,0.9991749004205718,0.0116048229246596,7,lying,1.0,518,0
0.9968401185211704,0.0234508324702816,1.011910035092369,0.0336163726327578,6,sitting,0.58,518,0
0.9922141460351492,0.0463840891863361,1.0391872508287563,0.1586480438451301,6,sitting,0.588,518,0
0.9964192070072608,0.0771494723068534,1.068094122423444,0.1779734437559778,1,walking,1.0,518,0
0.9940132143860156,0.0163658357849746,1.027266112144468,0.0650710044582838,6,sitting,0.852,518,0
0.9942085126753616,0.0570637928989417,1.0445740477676888,0.1297301036059276,1,walking,0.572,518,0
0.9991574137583266,0.1051010809230478,1.080562410454826,0.2210029954930465,1,walking,1.0,518,1
0.9953192883871564,0.0512366631604348,1.0428547421637884,0.1361067058396034,1,walking,0.452,518,0
0.9959137415208734,0.0731762712599714,1.0737789770909707,0.1892935195784314,1,walking,0.812,518,0
1.0001621295679173,0.097896089794173,1.088491567530766,0.2548084336266618,1,walking,1.0,518,1
0.991800090888816,0.0368480532547255,1.0346418748325577,0.0670208554048572,1,walking,0.5,518,0
0.98780385277693,0.0052584369370807,1.020963644867377,0.0052130220699114,6,sitting,1.0,518,0
0.9890040993091328,0.0072840605554801,1.0199888331256992,0.0058935045453546,6,sitting,1.0,518,0
0.989223056166182,0.0069467072147377,1.0205703858044752,0.0061397764673279,6,sitting,1.0,518,0
0.9936728077483054,0.0453786876662669,1.0465647587818967,0.1133440823679915,1,walking,0.764,518,0
0.9929239298296018,0.0245892104869102,1.0358448768551731,0.1009176213977174,3,stairs_up,0.536,518,0
0.991429101640368,0.0207284583795311,1.0306598798171558,0.068540796763607,6,sitting,0.524,518,0
0.9916733294825408,0.0216911840508177,1.0359638499436417,0.0742402277876616,3,stairs_up,0.676,518,0
0.9941499903107972,0.0528423396467157,1.0454462689190722,0.1053491960717049,1,walking,0.54,518,0
0.99466387238767,0.0833059375862103,1.070068050311604,0.1836422582469465,1,walking,1.0,518,0
0.9956543830322622,0.0512396258091887,1.0330953377376495,0.1239126372297387,6,sitting,0.628,518,0
0.9963655759439884,0.0030069111785302,1.0202434767100346,0.0031702221175233,6,sitting,1.0,518,0
0.9958526226787268,0.0684527300983741,1.0594259266278063,0.1676017113012698,1,walking,0.828,518,0
0.994309732453476,0.0520205068332641,1.0408219352419432,0.1705497771992533,6,sitting,0.512,518,0
0.9983203856697052,0.0828010141064196,1.0918391586862433,0.2763666949458447,1,walking,0.54,518,1
0.998618712532097,0.0971910204307706,1.0892524639784598,0.2394340222174945,1,walking,1.0,518,1
0.994928715005945,0.0907769432562178,1.0720387971983218,0.1976885825374603,1,walking,1.0,518,0
0.9947022579319132,0.0410283300495187,1.049977675399714,0.1273110599535115,3,stairs_up,0.732,518,0
0.994956293656434,0.0690774224252751,1.0708755285100289,0.1812921096114317,1,walking,0.836,518,0
0.9963772386660604,0.0686166213097972,1.0622103557476137,0.1624928190052897,1,walking,1.0,518,0
0.992879811594717,0.067884072342743,1.0535149439513285,0.1468563973438983,1,walking,0.576,518,0
0.9978025025911702,0.0736784895386494,1.0731056931988947,0.2727048797957775,3,stairs_up,0.516,518,1
0.9961959376513424,0.0871326785929219,1.0843272617431736,0.2316280529145608,1,walking,0.916,518,1
0.997717413674336,0.0895978694927763,1.101283923797293,0.2329233463371649,1,walking,1.0,518,1
0.994418556934585,0.0536512509772058,1.059648671952361,0.1628030108476804,1,walking,0.596,518,0
0.9977380830739144,0.0608846413642272,1.0795041427933034,0.1879159816634269,1,walking,0.532,518,0
0.9952809897031594,0.0952173529612076,1.0990870107177626,0.2641625166921929,1,walking,1.0,518,1
0.998044872788885,0.0907298577843736,1.08925372511671,0.3137518758782927,1,walking,1.0,518,1
0.99998251300738,0.0825844994551761,1.0890955833606124,0.2627397159832661,1,walking,0.76,518,1
0.996403505713261,0.1050150446613268,1.087270667223831,0.2203157244201071,1,walking,1.0,518,1
0.9946869728951144,0.0824148912407864,1.086366652001626,0.2281915424253928,1,walking,1.0,518,1
1.0146838474187732,0.0885140494358619,1.0443428899386762,0.1747987483817937,1,walking,0.62,518,1
1.0003392584505837,0.0144453344920382,1.0017004869316308,0.0380382981251123,7,lying,1.0,518,0
1.005300349741991,0.0059869392723076,0.9965541162297548,0.0071371676196395,7,lying,1.0,518,0
1.00235250783502,0.0078822427663012,0.9967793810646296,0.0069819718445328,7,lying,1.0,518,0
1.0020793007730973,0.0065817186574916,0.9973481336069572,0.0066723863666872,7,lying,1.0,518,0
1.0037817382594452,0.0055323212488328,0.997175654650082,0.0066107167690855,7,lying,1.0,518,0
1.0034491593866657,0.0058440568309321,0.997828801002734,0.0063078486520194,7,lying,1.0,518,0
1.00390872799514,0.0054094371259709,0.998049498712476,0.0058525017915808,7,lying,1.0,518,0
1.0035133298882704,0.0057221156364611,0.9985386743270164,0.0055803976435383,7,lying,1.0,518,0
1.0038116704871929,0.0052332675801094,0.9984261290004556,0.0053961916320981,7,lying,1.0,518,0
1.0034816705116578,0.0055763069129624,0.9976337686281004,0.0058786676035831,7,lying,1.0,518,0
1.0038659553969382,0.0053181086067435,0.9975799596108011,0.0059508225394718,7,lying,1.0,518,0
1.004800803916423,0.0049804139876903,0.9981276310533024,0.0056103569765594,7,lying,1.0,518,0
1.0042731241593363,0.0053778467651421,0.9981190116970868,0.0056161331920646,7,lying,1.0,518,0
1.0042236126102764,0.0055669299790166,0.9983019924005584,0.0055034357745864,7,lying,1.0,518,0
1.0039767164240692,0.0055434375029871,0.9982132531606882,0.0056469520349689,7,lying,1.0,518,0
1.0053113013117885,0.0045827025284909,0.9985394964452744,0.0051619133000712,7,lying,1.0,518,0
1.0055373895933166,0.0046811664134309,0.997897510822193,0.0057350740175958,7,lying,1.0,518,0
1.004310435780106,0.0054592823716703,0.997624070404406,0.0059249210071124,7,lying,1.0,518,0
1.004490286534386,0.0055334900473211,0.9984995370299236,0.0052811359820918,7,lying,1.0,518,0
1.0050594088106946,0.0050970227396151,0.9979852501963355,0.005754848679039,7,lying,1.0,518,0
1.0043541820785666,0.0053880624421579,0.9984504218927964,0.0053522426982369,7,lying,1.0,518,0
1.0041675929097744,0.0058523804339976,0.998748306171819,0.0049521411261874,7,lying,1.0,518,0
1.0044435219350694,0.0054462915644261,0.9988802969269714,0.0048329916169502,7,lying,1.0,518,0
1.004444481211272,0.0051479088341061,0.998638377271929,0.0051319945441048,7,lying,1.0,518,0
1.0041213115090084,0.0066803892751946,0.9989869554558654,0.0043477832168455,7,lying,1.0,518,0
1.0030056306134003,0.0070501730605552,0.9990178595352702,0.0041285729045538,7,lying,1.0,518,0
1.0023245003670176,0.0058672946777681,0.99864807995426,0.0046338551860729,7,lying,1.0,518,0
1.0008271494073435,0.0057157134873456,0.9996849648846924,0.0028529243404835,7,lying,1.0,518,0
1.0015622954051866,0.0062839690203321,0.9990763371821364,0.0042113932748402,7,lying,1.0,518,0
1.0009377111367976,0.0069395838295673,0.999163118995064,0.0047061693735483,7,lying,1.0,518,0
1.0017426195448245,0.0057477228374623,0.9991927166949592,0.0034077559939793,7,lying,1.0,518,0
1.001581458793192,0.0058583000369318,0.9993163218454842,0.0030688795282369,7,lying,1.0,518,0
1.0027457523188643,0.0059062127212814,0.9995360272236165,0.0027364248907911,7,lying,1.0,518,0
1.0027641023728822,0.0056785514337552,0.9989269592191232,0.0038011444144894,7,lying,1.0,518,0
1.002591741122575,0.0058295784325784,0.99927519866415,0.0032675078610695,7,lying,1.0,518,0
1.0028332189085372,0.0056310193715244,0.9992875805996848,0.0032745947185845,7,lying,1.0,518,0
1.0010567655226006,0.0058975973088087,0.9992746320138652,0.0031790917064877,7,lying,1.0,518,0
1.002509386024632,0.0056908594536051,0.9993256017997963,0.003280756184637,7,lying,1.0,518,0
1.003751811712604,0.0053155589955333,0.9989720839182652,0.0037584808393376,7,lying,1.0,518,0
1.0005319126267735,0.0059486462887719,0.9994104340836532,0.0024935157226118,7,lying,1.0,518,0
1.002066874178249,0.0056641172578331,0.9998074230678466,0.0016792152390112,7,lying,1.0,518,0
1.0021455282329734,0.0061465824345975,0.999352017453359,0.0028142478428174,7,lying,1.0,518,0
1.003237987605316,0.0055796295061653,0.9995079364222752,0.0023422408591092,7,lying,1.0,518,0
1.0033706782450678,0.0057898259114586,0.9994209442962658,0.0027459402864086,7,lying,1.0,518,0
1.002835886517824,0.0058599564250555,0.9994228004509828,0.0024672012514414,7,lying,1.0,518,0
1.0031981697991883,0.0058251832536138,0.9990682342733964,0.0032617869793973,7,lying,1.0,518,0
1.0018982413444122,0.0060639726115452,0.9992363254812896,0.0029420198752177,7,lying,1.0,518,0
1.0010277713897129,0.0059215627358131,0.999307277228009,0.003051763455415,7,lying,1.0,518,0
1.0004400140150376,0.0058163784664671,0.9996063385560808,0.0020834659139718,7,lying,1.0,518,0
1.001298407341174,0.0056742998935133,0.9997356187877192,0.0013398633434097,7,lying,1.0,518,0
0.9997656254441702,0.0058090447734312,0.9996159214041112,0.0019401880351932,7,lying,1.0,518,0
0.998509494357461,0.0052229121229273,0.9995474666558546,0.002205105115325,7,lying,1.0,518,0
0.9993438462496448,0.0056789472002927,0.9994212280077092,0.0025254580272688,7,lying,1.0,518,0
0.9980230382745444,0.0061647868670045,0.9993394310854046,0.0027987135749184,7,lying,1.0,518,0
0.99814687963765,0.0054327195308082,0.998798497864093,0.0025275129773467,7,lying,1.0,518,0
0.9982984410599688,0.0110457186055955,0.999034702821753,0.004058868515026,7,lying,1.0,518,0
0.9980319884243648,0.005070133995793,0.9990469363494524,0.0024465843318171,7,lying,1.0,518,0
0.9972627766258036,0.0083041604398722,0.9990279266890788,0.003341780847594,7,lying,1.0,518,0
0.9974423862254868,0.0050354649832056,0.9999085051883152,0.0018937798788661,7,lying,1.0,518,0
0.996377505523337,0.0042446033968579,0.9986134597971028,0.0030282990202479,7,lying,1.0,518,0
0.9967472616072702,0.004447192422372,0.9989193183389232,0.0021920793307141,7,lying,1.0,518,0
0.9987591906613824,0.0061545080366214,0.9985977425965324,0.0034749013810472,7,lying,1.0,518,0
0.9988491310678692,0.0067265709354181,0.9999436944319646,0.0025664588908459,7,lying,1.0,518,0
0.9965521831207138,0.0042340901369988,0.9998302956564398,0.0025492247793596,7,lying,1.0,518,0
0.9967761224241228,0.0045258623369951,0.9992521346951152,0.0026672113634318,7,lying,1.0,518,0
0.99675179326935,0.0045691228507863,1.0000087689219992,0.0023179895412981,7,lying,1.0,518,0
0.997178742202737,0.0045429334749564,1.0004678780918828,0.002379734682227,7,lying,1.0,518,0
0.9977645427652344,0.0047947600250191,0.9991866057271526,0.0026672570765513,7,lying,1.0,518,0
0.9977421538096104,0.0072515813577951,0.9997382938534444,0.0035566763341208,7,lying,1.0,518,0
0.9963306686713522,0.003840595312382,1.0002132348859998,0.002638556977402,7,lying,1.0,518,0
0.9970952801089497,0.0042869750697268,1.00027688249805,0.0024630014865518,7,lying,1.0,518,0
0.996983675793656,0.0047676279792742,1.0001671781361128,0.0028984127058503,7,lying,1.0,518,0
0.9967608950760286,0.0048962940184009,1.0005378801554432,0.0016851128772432,7,lying,1.0,518,0
0.997511028295123,0.0047989227968728,1.000485530362879,0.0013459732569746,7,lying,1.0,518,0
0.9971736100988476,0.0051517335912885,1.0001794005176494,0.0023334778643079,7,lying,1.0,518,0
0.9969844297604988,0.0046649006107086,1.000737596524849,0.0014295419267127,7,lying,1.0,518,0
0.997275025445406,0.0044155276352863,1.0003604113595967,0.0023618425941393,7,lying,1.0,518,0
0.9983780171352232,0.0059579241054601,1.00059884798314,0.0017014421334672,7,lying,1.0,518,0
0.9989326893001984,0.0060024141048314,1.0003895790890105,0.0023040011818757,7,lying,1.0,518,0
0.997194478871996,0.0055663470543973,1.0004286655595491,0.0021651277958542,7,lying,1.0,518,0
0.9984894762876771,0.0054849503671518,1.0005755999269217,0.0016108932218694,7,lying,1.0,518,0
0.9980691376683344,0.0052666569591577,1.000640065312732,0.0018873603587067,7,lying,1.0,518,0
0.9970176100156528,0.0043896512919923,1.0005443414335469,0.0018748486657981,7,lying,1.0,518,0
0.9972053920092272,0.0048706634972164,1.0003902486930183,0.0018618025586857,7,lying,1.0,518,0
0.9966824167651958,0.0041074464600489,1.0003991892211614,0.0018896367254485,7,lying,1.0,518,0
0.9980388455139884,0.0056902906276546,1.0004732052072751,0.0028495148415759,7,lying,1.0,518,0
0.9983169943047864,0.0062355278186979,1.0003000401469058,0.0022862346075872,7,lying,1.0,518,0
0.9976104544165416,0.004962009920931,1.0003386807025758,0.0020342625016567,7,lying,1.0,518,0
0.9988823652295132,0.0067071933612189,1.0002246307762477,0.0029194353663248,7,lying,1.0,518,0
0.9982642664849438,0.0061395859472219,1.000717179539962,0.0021607636151609,7,lying,1.0,518,0
0.9973325681479036,0.005376996105568,1.0001566450451629,0.0026234195754013,7,lying,1.0,518,0
0.997889027211802,0.0054904709836121,1.000231031141334,0.0022761176104541,7,lying,1.0,518,0
0.9975940325128112,0.0052134248034357,1.0004540877623622,0.0016076232597258,7,lying,1.0,518,0
0.9982721257318952,0.005461483323712,1.00030846584489,0.0021321846749462,7,lying,1.0,518,0
0.9978653538847898,0.0055081503203068,1.0005183900811658,0.0020595677062314,7,lying,1.0,518,0
0.9974569602846536,0.0066886150560882,1.0001375844964422,0.0069489605242171,7,lying,1.0,518,0
0.9952817333692572,0.0066756858176105,0.9983513225986724,0.0140095445175004,7,lying,1.0,518,0
0.990800839216721,0.1026584755006327,1.0006941702420773,0.0280555563204529,7,lying,1.0,518,0
0.9984757972120882,0.0125822352697153,0.9982858208331384,0.0188235905697807,7,lying,1.0,518,0
0.9933761566588076,0.0493191497407273,0.9982208102209904,0.0512371657486372,7,lying,1.0,518,0
1.0016929617003536,0.0832108427482229,1.008262327265564,0.0254517238701917,7,lying,0.708,518,0
0.9963167264149638,0.0953005711514339,1.0768862831228343,0.2361010628806992,1,walking,0.836,518,1
1.003626617574205,0.1287824836059909,1.1176509485434103,0.2946770428789295,1,walking,1.0,518,1
0.9943339222638926,0.0745693382209744,1.0541902870942934,0.1495548241789336,1,walking,1.0,518,0
0.999495104826824,0.0840750882343329,1.0680630491076633,0.2388685676441642,1,walking,1.0,518,1
0.9967962150115626,0.0826016729079477,1.0825951879367135,0.1758297671771254,1,walking,1.0,518,0
0.9950199174602216,0.0454353827108554,1.053134422651542,0.1320656514479994,1,walking,0.84,518,0
0.9976568619216164,0.0731390673978853,1.0405036260508478,0.222388291864177,1,walking,0.7,518,0
0.9947723541207965,0.0442382232511955,1.0304473894859356,0.0995737065104513,6,sitting,0.732,518,0
0.9951223915294634,0.0571831429990215,1.0386738919743397,0.1564901396245663,3,stairs_up,0.532,518,0
0.991290421573472,0.0079958353786015,1.0209482708896764,0.0061180044470156,6,sitting,1.0,518,0
0.9928429177140464,0.048627638362417,1.0307071075189784,0.1227593065116559,6,sitting,0.596,518,0
0.9960218226467568,0.0601263835933331,1.0469864557773831,0.1031851421971718,1,walking,0.852,518,0
0.991779933640602,0.0180926810876288,1.0204824720911665,0.015805563321735,6,sitting,0.908,518,0
0.9953995971475238,0.1080014172453657,1.0416574881460547,0.2167198211115507,6,sitting,0.484,518,1
0.9974206535668484,0.0892145484769433,1.0552591344259517,0.158014986731722,5,standing,0.372,518,0
